c.dogalize,p.system,p.android.chrome,p.android.gm,p.android.packageinstaller,mwra
1.329253945136922,0.10833401689338604,-0.8693586498044036,0.2947950914361944,1.5017343374322447,1.0
0.07594534613894019,-0.12795162267231214,-0.7711652862455051,-1.8328300313410382,1.8156864317456118,0.0
-1.423610209949398,-1.3660160128172787,1.9956378387550258,1.358494873553317,-0.30453630493331274,1.0
0.2405497915495006,-1.3703091272732753,1.4568112719623552,-1.2663797821135074,0.9070810999904877,0.0
-1.069861511133442,-0.8555479099428219,-0.6443643671581878,-1.867085809872749,0.2590475004219825,1.0
-2.0154818940463493,0.8355801485094151,0.610281904691266,0.41174043230056373,-1.024541972667734,1.0
0.35051571061277087,-0.013022031986636071,-0.5400577319620964,-0.8972993988045951,0.9610937438350219,0.0
0.5162666421672677,-0.29317831745209505,0.21217068438634754,-1.2963994391793054,0.7499162676733725,0.0
1.098275826585061,-2.066490371225022,-0.3945182518089914,-1.5610453829813964,1.4452633214109636,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.1848244782864657,1.7136998136180375,0.1197716916084896,1.30723665043598,-1.5768528212063462,1.0
1.8528695128222283,0.5057934401585347,-2.2547186110341664,-0.7861553089482172,2.5406212347218675,0.0
-0.5860363683332445,-0.07447666293449574,-0.18809426321107442,1.392162768699154,-1.333845008021242,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.24429815334871205,-0.3084631755716311,0.03940581934205199,0.719971516794806,0.11112539559519302,1.0
0.11546598550895208,-0.8493625702619682,0.6141339080259076,1.1063831350587394,-0.39355623173041787,1.0
1.5800723450615124,-1.9376958950293104,-0.5027928127715003,-1.2214727932259977,1.5992613985086728,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
0.5598034035592494,-0.34803286678528655,-0.5365138356425023,-1.6516503260061859,1.461102352574021,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.32025089536576884,-0.49451871594103575,-0.024311302269403593,-1.2383760214587753,0.33351238788398996,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.8765859205345977,-0.8576365897243684,1.0372725259815476,-2.1023709095128433,0.6691131389094942,0.0
1.188987532575058,-0.6066594005447894,1.4898659150759495,0.0018444569461926357,-0.05739536282839121,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.12500069042078576,0.24224095508793483,1.3815231959327015,1.483125537696819,-0.4879268731188894,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.7193655353104896,0.9510502596530103,-0.9296152908604194,0.4216132700503812,-0.7007804578879744,1.0
-0.8406799536208455,-0.1430405219030019,-0.04204116173741972,-0.21676439535032116,-1.164796521274092,1.0
0.45488351056936227,-0.524390378913841,1.7226830383751728,3.02596515253697,-2.045318231858057,1.0
0.0882246745471429,-0.5578688006262007,-1.5771838257909172,-2.0146886135220816,1.1328696087501335,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.5974207246487745,-1.550262597213806,-0.9770142978516594,-0.4405346805468382,0.35922215516584793,1.0
0.6686702392407367,1.9714169268466033,2.4280750997757736,0.41500012296738714,-1.483608439696732,1.0
-0.7008987326292636,0.6169092779162605,0.45059163800346363,0.14182521265183784,0.682585283990891,1.0
-0.005831208700421227,-1.5044639545134024,-0.10121950901771232,-0.9598976535366562,-0.7663507221683754,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.37354666369618367,0.7442094539124434,-0.2860300935414886,0.24276729480624593,-0.7935475371443447,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.9762827693687367,-0.40811359248509393,-0.32279689456927313,-2.056728136149526,2.6668442311443528,0.0
-2.0921583552410756,0.32400373213605493,2.2554914704950297,1.7931017223139658,-1.5661329591432551,1.0
1.3245482907215065,-0.136468355552958,1.0267243810935514,1.4978892072927585,-1.177755708735163,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.016390221772022786,-1.9193940468777761,1.628154269982029,2.0453444756135126,-1.6415669717394885,1.0
-0.11797413264692468,-0.7966580579716542,-0.5377911870428315,-0.05022715238514927,1.7198081255505642,0.0
0.506653625632734,-1.9202454589359859,0.6051093797754769,-0.5375954258997669,-0.16525314946146227,1.0
-2.418691332487717,-1.2104256916403662,-0.49653862574454416,-0.285182189117146,0.45763042010255595,1.0
-0.9790281904682622,1.4457099485782243,0.39603340581080826,0.6840612046038361,-0.6719768537367109,1.0
0.9877266313798658,0.9995304121772511,-0.20188668333551857,-0.4342243961731049,1.4849270772523597,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.751347328506618,1.3802841817487195,0.14082176952038852,1.4805006823671707,-2.794210038033352,0.0
0.9607924350218441,-0.15217660824475965,-0.2510768923349863,-1.1869224643360148,0.7669506959098562,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.5715437517434998,-0.9966601584001907,0.5096830551201897,-1.3180934587918902,0.30113624876233214,0.0
0.3767041467252738,1.0697950367613134,-1.4052575301708827,0.2512111194833005,-0.4015066322308652,1.0
1.7848857910348495,-0.5432276995154351,-0.6049769250676063,-1.8757681677741402,2.872501891077328,0.0
-0.25356615012868694,0.523696151585876,-0.698268376902223,-1.6653111770955333,0.6315552613619545,0.0
-0.3348118488048842,1.9373534334050544,-1.1525805263927422,1.291835482833189,0.44006378987820766,1.0
-0.6147511953062512,1.9266798820844724,-0.7030508844584963,0.39864870820248516,-1.321401641170852,1.0
-1.0200196602133833,-0.9297570049277425,2.204875174200562,2.4453391673290876,-0.1347415432232334,1.0
1.1831323694193057,0.7295408388986167,-2.189528066281333,0.37435579460704804,-0.9488936627071475,1.0
-2.4370854421715933,1.6392040986340117,0.24375315358800906,1.083223980425265,-1.8987253833184232,1.0
-0.5680889726023591,1.6761689672400637,-1.3895829023679915,1.818300301124207,-0.9173689229168348,0.0
1.2310288844694688,0.15722876273588737,-1.1046363656557572,-0.32154356150162877,-0.5013309808054989,0.0
-1.7489561204014643,-0.8501491187371958,1.4862827084555281,-0.10570671106149092,-0.7538661367556787,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.28925031631981746,-0.8252982732112867,0.5742771180949053,1.2334086380343823,-1.3330004984942847,1.0
0.6895474354599946,0.8080153573133834,-1.5420894087372052,-0.8620351511551372,1.6722187343289256,0.0
0.05487172396099667,1.6777070852224985,-0.29127086971659427,1.392250729491124,-0.6889191704901287,1.0
-0.21988813921949968,-1.4839568491540094,1.1512701617892973,-1.963933056311687,0.5174907360954207,0.0
0.07413324627500073,-0.2574927955537553,0.2427124227775445,1.403353864673614,-1.3670530125190505,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.3326954727811734,1.534011650290746,-0.012283751924892712,-1.1272668747590018,0.5571183810700027,1.0
-0.1943887139725208,-1.9892086502201984,1.909695663347104,0.5697553408505528,-0.5840717146573821,0.0
1.2552009792490666,-0.06878369069769857,-2.1104387911478484,-0.5989613766633908,1.3385111313691476,0.0
-0.64515480383366,1.153136034049903,-0.4897896132519022,0.40648187024207877,-0.07587236307728261,1.0
2.6464748373987907,0.24052974520609233,-0.9936940667997664,-1.3781187722686081,0.8480027904030689,0.0
-0.208964341085138,-1.8586880292103969,1.719559659173321,0.9668746219695226,-0.599858378224621,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.2239061678750152,-0.49978582723926,-0.8116841938087861,2.0535136518559933,-1.1687949696788738,1.0
0.974832340971898,-1.2232299842864007,-0.03285478196471045,-0.4513075292899584,1.2601604998436462,0.0
0.4522043965966768,-0.8528515493032031,1.0107301304971361,1.6761541676227856,-1.1507763994560007,1.0
0.020121644225928947,-0.5940757474146582,0.27002163958291625,-1.641699916716784,1.58123781982613,0.0
1.124557947304319,-0.3471835444449018,0.01830972535948664,-0.9056050876372457,0.1049048314662002,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.081915884526875,1.1638389079851852,-1.5124312656513916,0.35060924208032385,-0.8409712015505187,1.0
-1.1008720225256001,0.5178905386612656,-0.4981296103840451,1.7339892496564893,-0.7647767172012779,1.0
0.42871278409854474,-0.5678360113368616,-1.5934710620784722,-1.2431038951890176,1.2662497988244168,0.0
1.6676765550462247,-2.1349870131097273,-0.6255419949456907,-0.6964067758045057,0.8047787207462521,0.0
-0.9671709908064967,1.576170065169972,0.16534419366571776,0.3291544487740388,-1.0435679608366184,1.0
-1.309393829285513,-0.3187595343224503,0.7425023991989785,0.8821909192342713,-2.103852624249599,1.0
-0.32395073924947265,-0.5706146147502604,2.042691638880858,-0.7785089597415448,-1.1067801647935562,1.0
0.4139350644737119,-1.2475835528617332,1.1928714323709295,0.889438682614372,-1.4877673020677844,1.0
-0.7503378451846493,-0.8334624011551479,1.763103124760605,0.590505947997233,-0.12628214680066707,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.4442718817342417,0.7054589485664431,1.3548491078544906,0.02441117974327126,-0.6197456874759995,1.0
0.7256157972506603,-1.368634373729468,1.159955377449663,1.2514306003793656,-1.6742753750043957,1.0
-0.44026867653252755,-2.4710595918885434,1.653994007990833,-0.37964910164187493,0.43771423226002565,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.27558167501920067,1.2559751087099713,1.5666230021534875,0.8372995146991118,-2.0375911411343988,1.0
1.2167836149710305,0.27819063577269804,-2.2673263735377835,-0.6573789099395906,1.7945745828103505,0.0
0.5405102355815001,0.9300653481291232,0.26049976028290256,0.21134060270962912,-0.49816378594787797,1.0
-0.21695458190407743,-0.34815037561397,-0.5740929384109684,0.44410030424587404,0.947600467061777,0.0
0.22475552502354854,1.2930287676744499,0.15569177093155015,0.15871618389197473,0.17973783885460765,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.8052434458951392,1.7720454842074822,-0.3570203490954902,-0.6820333849255982,0.8927890951670053,1.0
-0.0251449836953959,0.2290136786143352,-1.0388875712726888,-1.7070758355091766,1.2110685947505166,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-1.8076440891399197,1.4247737436586343,-0.6465125600366083,0.4692518747154006,-1.6289771437263134,1.0
0.4242546645021959,-0.9374148906135273,-1.2897434171385513,-0.8465435107838015,0.898841479279624,0.0
-0.8485019033296455,0.21155929845604163,1.516233782824978,0.3712744972663287,-0.941716518223906,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.3797521152464691,1.6465081008961309,0.2667725572074119,-0.29104077465049166,0.05349730066102096,1.0
-0.3472324830167857,1.185905122378311,-0.47950885016003486,-2.30569557713534,1.3074944928725039,0.0
0.8637427941606787,0.507508793414524,-1.4068174850796868,-0.2853033428639152,0.743798822901664,0.0
0.4186212157797384,-0.43609816800863743,-0.6282348067183381,-1.107581329563516,-0.020959188337760386,0.0
0.9184848701804558,1.6019050914630437,-0.37774815383631044,0.3295916076088601,-1.5535901953425066,1.0
0.7897884215198839,-0.60321890907594,0.2813872906429074,-1.2084145031064635,1.3256557742092991,0.0
-2.2486285411886096,0.13311765732143885,-0.14891921289087515,-0.16429082726451494,0.3043106677059054,1.0
-1.2269104397783972,-1.9844091175243987,-0.5909083429493753,-0.30819767324882846,0.6393263305218264,1.0
-0.28073891419183783,-0.17046658585100577,2.100080033784408,2.079535052787895,-1.7285034696836379,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.9784805124171899,1.0064360327716013,-1.275714746667032,-1.6897546577901552,0.9899996586197517,0.0
1.0748170541788646,0.19624199859102542,-0.9624993942643223,-0.9074786669620469,-0.10398301507876177,1.0
-0.18141449367084875,1.8773341445077718,0.6260622386549379,1.6545461197357445,-1.4537119799902354,1.0
1.5047414948493198,0.6206449801397286,-0.4713953127341042,-1.9077278589889635,0.9033089833108897,0.0
0.6230111293276948,1.2448210707143608,0.2811188668039018,-0.04079900085301413,1.9352122386709818,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.5247147000605271,-0.17415449325791077,0.8314972486286678,1.1992891882091719,-0.6314539711735931,1.0
-2.2893738708151377,-0.9169130634251909,0.6771802127794497,-0.936321498536015,1.0046849474596482,1.0
-0.2455168528593898,1.4551173408805889,0.8901620537918525,-0.959509347355391,0.8807887308526818,0.0
-0.7512211457602093,-0.28316546312937635,1.8055823097472463,1.5042310023453984,-0.7326453583075409,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.3456071057721639,-0.9608337686059522,1.3768736128927201,1.0215387410340517,-0.2606517383554864,1.0
2.0766008454878806,-1.3179456243441943,-0.30826662453159964,-0.6639575380853523,0.3547954956532521,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.45265941612842864,1.8317417927185518,-1.0498182286496134,-0.22773153309228655,-1.051388202957057,1.0
0.20227623278720788,-0.5908152457186432,0.892861606698063,-1.2414649970595206,1.6317029703625605,0.0
-1.0701641556561827,1.6823823820308765,0.5871713040817256,0.5557252546261744,-1.755082925907654,1.0
0.43161615822769756,0.4576226910298082,-0.8346661732142558,-1.083035594589326,2.538875665275197,0.0
0.2385034530298972,1.1589760511253324,-1.8978709471653594,-1.3872004933625413,0.5741924548883268,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.0702082031424904,0.523690225629641,1.273051070942546,-2.68087454124691,0.6584497396847905,1.0
0.13770127080131542,0.12395903784518113,-0.2945466615108588,-0.9020416639480674,-0.6588310054672515,1.0
0.2167754067631464,0.6139828166953756,-0.6433501782439569,-0.9676559533753015,1.0874504301512629,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.124943705090173,-0.00788273892505583,1.1872530610280558,1.3529888279098037,-0.6622685696310658,1.0
-0.45936871442086846,0.5409627292777343,-1.3019022152820796,-1.4855070377530106,-0.2030468191262855,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.20987776572531525,0.9490990564781854,-0.3016796266399397,0.34315661010027343,0.3105448008248377,1.0
0.3086460889838833,0.30664261856059133,0.3878047170629264,-1.222257889886197,2.4705540332676166,0.0
2.514326292175211,-0.8820502045974892,-3.123740185402415,0.23228976267562154,1.268384003363657,0.0
-1.1589682871259965,-1.6179527885139116,1.4717423385805273,-0.6712214242243961,-0.48867145963093256,1.0
-1.399148445669393,0.18679303744255152,0.5645668495602619,1.6451006256866105,-1.0582864071713582,1.0
-0.3277081645832554,-0.40099895431348825,-0.8701345574883279,-1.590542425810575,2.5072116027647704,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.8055637388858874,-0.3401716790890362,0.8300331915788142,-0.4307803034992255,-0.17386748272045516,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
